,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
14370,71.85000341269188,-1.7725195462503507e-05,0.0027863518089787,-0.0022934793671538,0.0002968671841543,0.0003337039164676,0.0002077382713849,-7.603179147029585,1.0574629700898506,-0.2229997733125696,0.211899419022493,1.4494829952815305,-0.2115113981848458
14371,71.85500341292936,-1.831933609253156e-05,0.002393679154693,-0.0022600903055263,0.0008460156154654,6.031093934666387e-05,0.0002242601456003,-7.60232210535339,1.2516508472487655,-0.3137334618213163,0.2214352524618425,1.4201167032883792,-0.1912077104591162
14372,71.86000341316685,-1.831933609253156e-05,0.0019841208234083,-0.0022025869216122,0.0013932343592983,-0.0002531231848337,0.0002422398322465,-7.594462167766006,1.566599850750263,-0.1967577730208199,0.2802586697824882,1.4195090782816238,-0.1533748975385037
14373,71.86500341340434,-1.812128921585554e-05,0.0015597203046979,-0.0021238061945041,0.0019403515406324,-0.0005874916846551,0.0002631351437543,-7.563078563250427,1.997165355537145,0.1131677512581609,0.3826625667543135,1.442274349368054,-0.1179067304775139
14374,71.87000341364183,-1.812128921585554e-05,0.0011172510360779,-0.002014691614022,0.0024991484093348,-0.0009500219040887,0.0002815197782979,-7.53617225045129,2.4198432144030018,0.3941810043823716,0.4832685470394836,1.461342266246711,-0.1118030845763223
14375,71.87500341387931,-1.7824218900841515e-05,0.0006675757779106,-0.0018970660962622,0.0030425077782112,-0.0013102260817845,0.0002993374857851,-7.543834271369809,2.7055805717464003,0.4219358171909403,0.5362232767948831,1.4591599953891157,-0.1400376682235583
14376,71.8800034141168,-1.7725195462503507e-05,0.0002295161446852,-0.0017222645383299,0.0036090233968266,-0.0016619568217208,0.0003178031099082,-7.567593417467287,2.8587978859498184,0.2238281691551129,0.536797880967938,1.442862495207926,-0.1742039186034071
14377,71.88500341435429,-1.76261720241655e-05,-0.0002128455718519,-0.0015519366781973,0.0041590858906275,-0.0020357849581671,0.0003378075360416,-7.565958771615781,3.00246605421374,-0.0098934376099919,0.5299137767247362,1.4321718909224048,-0.1730047935900757
14378,71.89000341459177,-1.7329101709151473e-05,-0.0006748893195407,-0.001327815329887,0.0047293593217005,-0.0024158435635541,0.0003596747225032,-7.524790812824756,3.2604864529156568,-0.021494000238963,0.5698599021688437,1.4322953700904442,-0.126457688905914
14379,71.89500341482926,-1.7329101709151473e-05,-0.001142418223452,-0.0011052215857034,0.0052828749404625,-0.0028087784714188,0.0003805700340109,-7.455152603717209,3.641522915485225,0.3181891493708531,0.6646345907225168,1.4302626617345118,-0.0660703132345474
