,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
7149,35.7450016977964,-0.0022302058782486,-0.0152846566943765,-0.0166415011276512,-0.0155525701372241,0.0027396618026358,-0.000469496592288,-0.0957423343977644,-10.632885264046172,-7.2667182891222595,-1.928288542271396,0.1008790427882058,0.0520456047452921
7150,35.750001698033884,-0.0018390632968134,-0.0145833095624681,-0.0156931863086811,-0.0148735232698768,0.0025708576308005,-0.0003358637861339,-0.1129502929224099,-10.034724340729351,-7.342074373293375,-1.8654617290729083,0.0965253760731366,-0.0304384586717378
7151,35.75500169827137,-0.0014460392700499,-0.0138716374306113,-0.0147337418025017,-0.0141713201527906,0.0023586063222182,-0.0001993963446977,-0.1867135645758185,-9.532421189311584,-7.651616772568097,-1.8319743745339407,0.0508751047322789,-0.1246766263861127
7152,35.76000169850886,-0.0010550947354914,-0.0131451231113288,-0.013749091828231,-0.0134465701609585,0.0021279958984905,-6.106614293344137e-05,-0.2182761899267211,-8.869830869445124,-7.778804419815461,-1.754295102836995,0.0634202507050849,-0.1161675846248454
7153,35.765001698746346,-0.0006657345759464,-0.012394086917169,-0.01276891555176,-0.0127141014192133,0.0019191505795959,7.864088168219041e-05,-0.1579450225893129,-7.873767608371231,-7.27091470583558,-1.5699248091205618,0.0967774385759389,-0.0455660421732545
7154,35.77000169898383,-0.0002737007835662,-0.0116251970772651,-0.0117459663597401,-0.0119415154904203,0.0017399622928593,0.0002172140521849,-0.0989329802665702,-6.498155530577638,-5.908668169857248,-1.26350622238057,0.0638310423763186,-0.0114341876271214
7155,35.77500169922132,0.0001170457041155,-0.0108594262477623,-0.0107520416461284,-0.0111751248740574,0.0015424148909772,0.0003539244623596,-0.1055016678395987,-4.950430763370555,-4.342929944116566,-0.894411551610433,-0.000248104169425,-0.0107925209533209
7156,35.78000169945881,0.0005010585979903,-0.0100959140119982,-0.0097271283916597,-0.0103721717581066,0.0013065708733392,0.0004946843515085,-0.1290456056013522,-3.5952511233041244,-3.384041412622633,-0.583823464824086,-0.0087235000969849,0.0059661667329964
7157,35.785001699696295,0.0008794271558798,-0.0093102460471783,-0.0087108351890492,-0.0095724686421192,0.0010661578451447,0.0006362541364524,-0.0949509593889661,-2.665784487970627,-3.2030007439432167,-0.4259237339019432,0.0291111253236476,0.0142039793245817
7158,35.79000169993378,0.0012477943464972,-0.0085061866762004,-0.007674028445308,-0.0087377264640267,0.0008563987241387,0.0007769330360218,-0.0440011254891896,-2.087241648205249,-3.3355109745830878,-0.3933952752069695,0.0472180213582873,-0.0319186253548605
7159,35.79500170017127,0.0016079425917325,-0.0076815848574085,-0.0066254373268748,-0.0079005467859616,0.0006945726775171,0.0009150202690477,-0.0346229170515926,-1.5936873718847462,-3.558950831233883,-0.3677853999222475,0.0388919379323874,-0.094465146883565
7160,35.80000170040876,0.0019616543134759,-0.0068509601219801,-0.0055852480311386,-0.0070550389829904,0.0005083231926477,0.0010471142731915,-0.0581376048130209,-0.9621934481973426,-3.663586394897186,-0.270960961345786,0.0336280420405319,-0.1093675637159117
7161,35.805001700646244,0.0023193269727528,-0.0060215184594625,-0.0045231267047256,-0.0061988671176393,0.0002901737068015,0.0011805041106072,-0.0363625629042667,-0.0768252716874508,-3.168679285228309,-0.1095252928843319,0.0245562711063416,-0.0843514176044573
7162,35.81000170088373,0.0026830400617683,-0.0051869142969707,-0.0034730079821656,-0.005355593689643,7.094427300557982e-05,0.0013123551460125,0.041821229631621,1.0765014494681806,-1.8695899374521376,0.1073650845269822,-0.0079768542553506,-0.0611453340131265
7163,35.81500170112122,0.0030426931898119,-0.0043576877386186,-0.0024013936872506,-0.0044921093243743,-0.0001457099002948,0.0014397517545461,0.1136735220971172,2.3566531095338084,-0.3887978376558567,0.3771606916931455,-0.0461531255131149,-0.0408961462880029
7164,35.820001701358706,0.0034019502241022,-0.0035278158677698,-0.0013540028292027,-0.0036572655837829,-0.0003490724065216,0.001565042634013,0.1658988560110743,3.4966171847075453,0.6520452989158867,0.6303592570081219,-0.0616426881853226,-0.0148285418315254
7165,35.82500170159619,0.0037598209302558,-0.0026971911323414,-0.0002911177007263,-0.0028056640308804,-0.0006036909039011,0.0016868509615619,0.221595606630292,4.330633235646521,1.1269880958628071,0.7650901751726815,-0.0592365423252385,-0.0133545418151379
7166,35.83000170183368,0.004116998472341,-0.0018850653551538,0.0007415426889565,-0.0019802656026826,-0.0008997627879665,0.0018079303828955,0.2617258987431137,4.891741262718065,1.2425053263137555,0.7916635504681154,-0.0587032298193094,-0.050596729729184
7167,35.83500170207117,0.0044809096082332,-0.0010915460882898,0.0017647101101374,-0.0011487734245534,-0.0012141937871774,0.0019273090230598,0.2590660445468757,5.406342997605901,1.081692032859221,0.8296752592240499,-0.0609771048445895,-0.09403085521207
7168,35.840001702308655,0.0048491777754122,-0.0003016835922409,0.0027756566983043,-0.0003260156213258,-0.0015356859845212,0.0020416663092959,0.2302376067263707,6.121373963888709,0.934524781223065,0.9502187397308786,-0.0611767298468089,-0.1075968345295587
